r,v,m_bh,is_unstable
148.29528109703406,5.634829375046226,1000.0,1
135.36673235278334,2.499993678070752,1000.0,0
88.69175137988819,2.362613283220797,1000.0,0
136.17623650064942,4.335667016104213,1000.0,1
138.386326351756,6.074812506331318,1000.0,1
123.22053142261935,3.4583431137928304,1000.0,0
77.61599584712448,2.686024036537973,1000.0,0
142.7197760898136,2.137204151969794,1000.0,0
137.53175721181196,6.039087405376141,1000.0,1
102.29750984888514,6.864926629889306,1000.0,1
96.19130045785622,5.511869766668096,1000.0,1
74.91891035501877,5.397798646270932,1000.0,1
73.36568041734309,8.017653357163095,1000.0,1
100.0766206463916,4.512914189175768,1000.0,1
72.56823771270959,4.490879643947841,1000.0,0
110.72389657501361,4.502594086725497,1000.0,1
142.1332414735512,2.9465936944712037,1000.0,0
144.94954555354082,2.5599613908565533,1000.0,0
107.14079785274888,6.111205974516197,1000.0,1
96.62741439630148,3.7527263420870804,1000.0,0
146.04439113651966,2.6157922208798934,1000.0,0
81.76399016138676,5.180312590376341,1000.0,1
127.48731515331446,4.202494230078181,1000.0,1
103.09149495367573,5.6033095602300405,1000.0,1
81.2035341447415,1.7992004562393529,1000.0,0
95.11955621946703,3.1781060333378854,1000.0,0
124.1638492723018,1.6264717025800217,1000.0,0
76.96779257540865,6.1388288648912726,1000.0,1
86.7476588071496,7.536984471998007,1000.0,1
87.25194330699529,7.434616393072396,1000.0,1
88.62185272393938,7.133843153748277,1000.0,1
119.04869825254761,7.03934015235899,1000.0,1
123.84540168834535,3.040936082181545,1000.0,0
110.28924797840045,5.935286982737475,1000.0,1
86.13843933402217,5.844327810605577,1000.0,1
68.30866662996362,8.621129595315889,1000.0,1
55.88347583005551,4.375425198643173,1000.0,0
149.16569686596574,4.841315738331127,1000.0,1
59.946817603177735,7.254616432169985,1000.0,1
99.06744973506198,6.78501399951392,1000.0,1
130.42339792790855,2.15950249267111,1000.0,0
136.02938824550714,5.012298684922119,1000.0,1
137.28448296090193,5.083661038135253,1000.0,1
70.23506922443525,2.1363599939996725,1000.0,0
82.29618016287819,3.133608114828806,1000.0,0
117.50973518190257,1.5753805950333635,1000.0,0
77.50947659555042,3.557850575853635,1000.0,0
76.04810766220068,5.358578852602216,1000.0,1
89.28580265931552,7.469014142975564,1000.0,1
141.36257956118533,2.1207774377351134,1000.0,0
71.23831509432358,6.416622630341571,1000.0,1
142.49873924465487,4.229897826535679,1000.0,1
83.12453014385568,5.861842575963746,1000.0,1
64.04543914425153,9.51131194527614,1000.0,1
128.0229823498198,2.497003962986872,1000.0,0
103.40961044743977,2.7688475487087145,1000.0,0
142.58260035496755,4.090828603534516,1000.0,1
133.5294174167517,1.7626849878208457,1000.0,0
120.65692126686429,6.16135564094587,1000.0,1
105.76709239024247,3.9998787331117716,1000.0,0
85.02734982835133,3.583674948484714,1000.0,0
132.77333957322554,5.7338701545727595,1000.0,1
119.78023540073548,5.492383268362894,1000.0,1
54.39738125952286,8.491637986731234,1000.0,1
147.66590810397122,2.415769732244187,1000.0,0
80.74854395974356,6.9925426431169235,1000.0,1
140.75055045140527,2.732903279438796,1000.0,0
104.35229185960924,4.3612015446945644,1000.0,0
102.68027045200887,6.708730109909207,1000.0,1
111.73685124406435,2.882529882628104,1000.0,0
107.17681898247602,4.022975397558215,1000.0,0
52.45269919973817,10.699676702725887,1000.0,1
145.9663291965369,3.788894437552243,1000.0,1
90.82161175859699,2.5748890820755754,1000.0,0
143.86606098570087,5.487891635536634,1000.0,1
91.07008728218523,5.107857829735665,1000.0,1
139.7207769702207,5.258592731777745,1000.0,1
89.32782457911404,6.37129666319921,1000.0,1
107.95249889737859,3.4267773712009593,1000.0,0
87.8558638659213,2.78540019132516,1000.0,0
81.6988250722089,7.615385349348484,1000.0,1
114.22125401001455,5.615949343608568,1000.0,1
111.48037769899076,7.380434428821781,1000.0,1
145.56896912827574,5.007515426202821,1000.0,1
65.3608026479533,7.061965185063584,1000.0,1
76.03087534749123,4.633384842370176,1000.0,0
106.73362466029728,3.146695822339415,1000.0,0
79.43724817721129,6.885206715997283,1000.0,1
102.6825080869836,5.4095224522406635,1000.0,1
80.01709052940205,3.2955977141671653,1000.0,0
58.92726052688969,9.162431174654639,1000.0,1
64.13685444624461,6.685391766887978,1000.0,1
139.47196684604444,1.9383938850249351,1000.0,0
140.90804425283304,2.706064418684326,1000.0,0
104.02408266668863,6.490192968994133,1000.0,1
130.9225590324199,3.575308378910081,1000.0,0
92.50110632310802,2.725597080144141,1000.0,0
84.8826536525286,5.066861528050001,1000.0,1
148.95679947493426,5.646388369557575,1000.0,1
60.18641986076724,2.562298479904371,1000.0,0
73.37835141474119,7.4380806634602195,1000.0,1
117.46861653971253,3.6123886099261324,1000.0,0
104.1811771225803,4.316359610608246,1000.0,0
73.53271503635547,4.003102059581936,1000.0,0
64.04997639477065,6.697808331469141,1000.0,1
104.44096737388979,5.996220481645346,1000.0,1
73.15680866906702,4.701100005067033,1000.0,0
66.4660886191113,2.6455544385280985,1000.0,0
102.12046427256512,3.2822517402580065,1000.0,0
110.70000517844969,1.7051279267685029,1000.0,0
116.77371817764882,4.521237423517139,1000.0,1
93.20735371957669,2.824449364505942,1000.0,0
54.903046553165545,7.3129291561421805,1000.0,1
112.39206412631589,7.091883775760838,1000.0,1
95.09011804103238,4.128548996037466,1000.0,0
68.33015088470461,8.482385337659778,1000.0,1
142.23528955347655,4.574961316286862,1000.0,1
102.54155852145504,7.207305152372086,1000.0,1
67.36758434377566,2.8937423005666982,1000.0,0
56.74966527498272,2.5564779347959536,1000.0,0
103.3541398738956,6.999177054195763,1000.0,1
95.14384912533974,4.182080865660353,1000.0,0
67.60933025545533,6.6647016861852775,1000.0,1
107.39443489591099,6.018428821086315,1000.0,1
93.20471153361652,3.652965417787394,1000.0,0
146.82905093983533,5.193481637439757,1000.0,1
113.37790852100287,5.046532780453413,1000.0,1
141.52968195164087,5.280511816956093,1000.0,1
119.30020384317297,3.068902473735579,1000.0,0
71.37231912514262,3.5447823674069814,1000.0,0
53.44245501953401,7.1012586751044315,1000.0,1
129.6319157313693,3.1383990464632485,1000.0,0
138.28807397959147,1.8741598350735382,1000.0,0
92.17610000709738,5.03045508714046,1000.0,1
110.5802134381122,4.277559507254689,1000.0,1
144.98333300244988,3.9809289280683298,1000.0,1
125.11131132792289,5.96072343100558,1000.0,1
143.90418520805824,1.322089949286345,1000.0,0
60.017695844922144,5.5121013194106405,1000.0,0
117.35918484335653,5.7434737441665895,1000.0,1
130.39353104960526,2.4428072847217233,1000.0,0
69.3731505775353,5.786870506685868,1000.0,1
79.90824254481208,1.8712956058250434,1000.0,0
132.57769027304474,2.971695085647748,1000.0,0
122.32403388046136,3.780666564568133,1000.0,0
131.55458117670727,5.545237451694432,1000.0,1
117.45094950989909,4.454132661033366,1000.0,1
79.11986387913345,7.341969270956131,1000.0,1
59.88099539550018,9.556098109714256,1000.0,1
108.51287191346772,2.978595428995672,1000.0,0
143.38274885273705,2.231660145467421,1000.0,0
91.16188030354084,5.265591580888868,1000.0,1
130.4006600173023,6.3721833544131465,1000.0,1
59.624476675894165,7.191626044052984,1000.0,1
71.44169425089942,9.21288052956478,1000.0,1
145.6294507730074,4.832443149636504,1000.0,1
75.29387917333771,2.140596366322487,1000.0,0
117.03660379023341,6.297097211978888,1000.0,1
77.31558595143706,4.351284012504866,1000.0,0
101.21396476852381,7.054033913736523,1000.0,1
76.86451577220458,7.7869376338429275,1000.0,1
90.81003845225052,3.677310124900788,1000.0,0
64.84331199268863,7.7355590414325714,1000.0,1
107.03510005000587,5.418571541952416,1000.0,1
72.87022973834067,2.9503488200013686,1000.0,0
105.76376069535803,6.22651236954595,1000.0,1
124.44419586350215,6.1536495385012335,1000.0,1
89.82235721394892,3.4276406098182535,1000.0,0
108.73703324469817,7.34521203949986,1000.0,1
74.95830702307617,7.454546300791928,1000.0,1
58.56347356688687,6.969049749370553,1000.0,1
129.76426901067134,4.398621773834162,1000.0,1
132.98990990684288,5.3693432428815155,1000.0,1
120.24925809067447,6.5795652480721145,1000.0,1
131.48233451886196,3.324996727568802,1000.0,0
87.5445111092422,6.115609201451691,1000.0,1
80.44824643965447,4.890750137493606,1000.0,0
79.31806413940967,5.527009450660727,1000.0,1
149.28888470299574,1.529094631439472,1000.0,0
52.305667562361236,7.5781086767331995,1000.0,1
144.82564992809836,4.387771061668679,1000.0,1
118.57491690441545,6.119813692166984,1000.0,1
120.24004600686933,5.028229752406699,1000.0,1
100.35641106033636,4.789072844358462,1000.0,1
97.45420148786502,5.859494569780296,1000.0,1
91.46696720690662,2.40395827173844,1000.0,0
81.93526327563953,6.155755051122295,1000.0,1
81.88932441607795,6.377020817047512,1000.0,1
89.42438287558528,3.3183960685074525,1000.0,0
108.97197322531696,6.1818865325665495,1000.0,1
74.39347677614835,2.918233311990476,1000.0,0
59.33798527823194,2.530978945329939,1000.0,0
126.52424862911138,3.8730828634427183,1000.0,0
142.19647508541777,2.1987540638813767,1000.0,0
65.5038902187786,2.1931642319450733,1000.0,0
84.21408373452029,8.13010700239907,1000.0,1
131.80238237990932,1.6901490919357094,1000.0,0
89.32533321350083,2.315636825762076,1000.0,0
90.68199704988353,7.924753064373961,1000.0,1
142.38836875318248,6.129186584857744,1000.0,1
113.49573560827142,5.691262735826877,1000.0,1
70.53337602044093,4.329155732053497,1000.0,0
69.09879105187417,8.36386434575136,1000.0,1
147.3651109863041,3.1609716289567897,1000.0,0
93.21392379717929,7.185873926554746,1000.0,1
112.22563748755238,3.764177427218046,1000.0,0
93.88363622835872,7.274646084810164,1000.0,1
87.38262757360184,5.603423680161972,1000.0,1
107.65289132245232,4.001530277459282,1000.0,0
124.29458830429195,3.0110673444709355,1000.0,0
116.22598878126969,3.2628293936930874,1000.0,0
139.26498750173573,2.508304705700613,1000.0,0
147.19758870199388,4.348095482247665,1000.0,1
57.17231555864112,5.910099314696967,1000.0,0
69.36423178345015,6.200809024775579,1000.0,1
143.78911587795432,6.001410826992881,1000.0,1
53.582856386300335,7.704539980348117,1000.0,1
116.88010314814554,5.116275766929773,1000.0,1
81.59800114298851,3.644879480590803,1000.0,0
73.26191752758224,9.22053893324962,1000.0,1
140.9943972652374,1.6082864617372596,1000.0,0
105.722293248887,6.0261309184711935,1000.0,1
90.9225392977144,6.037085763124103,1000.0,1
126.17629983189983,4.466744339052855,1000.0,1
54.262403129061575,6.8306624899153165,1000.0,1
67.72789508311578,9.06312838483376,1000.0,1
147.87111084641634,6.362394070128912,1000.0,1
57.76242464725293,4.130741820013427,1000.0,0
131.26632447032023,5.005115059952332,1000.0,1
103.32601118778356,4.1547562144395185,1000.0,0
115.50229988378611,6.329324263441467,1000.0,1
56.70007438610363,3.9835288862183535,1000.0,0
66.14027426003828,5.0509050570140115,1000.0,0
145.05312933086418,1.994805803796391,1000.0,0
92.43344807861435,6.174945894067459,1000.0,1
120.69222972147222,2.6328416566798936,1000.0,0
77.977475597297,2.820802820642126,1000.0,0
64.11936018186904,5.829243138063308,1000.0,1
54.47835663256217,9.785404389284354,1000.0,1
58.722858983571484,4.461259812101094,1000.0,0
79.17187028929902,7.059765580299681,1000.0,1
69.84659785138484,4.232591189404459,1000.0,0
133.56072930582081,5.5867945584531205,1000.0,1
123.34579850530835,4.073825673866458,1000.0,1
105.87820090729463,1.9320129693222814,1000.0,0
85.45538313822662,1.7183469865908778,1000.0,0
105.92151043153558,3.020904754804161,1000.0,0
131.8362712014042,2.6574963805279,1000.0,0
119.59888157858177,3.8248872125983686,1000.0,0
148.67323236429786,4.426572273858177,1000.0,1
100.96311687725876,2.33584983329793,1000.0,0
123.95036786337718,3.1809070883492025,1000.0,0
75.92752823872495,4.609575733261396,1000.0,0
76.45281520234826,1.9506666279963678,1000.0,0
75.99747050539148,2.0076718803449474,1000.0,0
51.848238141055546,7.757922213936271,1000.0,1
69.64308674725699,6.904957999735033,1000.0,1
101.57083120430485,3.9947957763529773,1000.0,0
149.79644668671514,2.5945958263206657,1000.0,0
91.50052591680442,4.640447392925907,1000.0,0
75.80627043670368,6.893681898829582,1000.0,1
138.2399425042139,6.01245300020903,1000.0,1
132.64925550576584,5.3638619239990435,1000.0,1
93.59897154441765,5.308077788523297,1000.0,1
89.4991622339705,6.644123493107482,1000.0,1
51.92537811875724,5.942667570017254,1000.0,0
106.2306230415115,2.61363982692808,1000.0,0
88.84397130079022,3.992643045274748,1000.0,0
87.15969093821619,1.95949263927513,1000.0,0
93.79921826600172,4.395378076639957,1000.0,0
63.46864073489162,7.014740776473187,1000.0,1
71.74825182274762,5.432320466227852,1000.0,1
111.95200731000092,5.654992042051873,1000.0,1
96.65762673821911,7.052074271662823,1000.0,1
113.60243667792417,5.45277340116834,1000.0,1
131.66669164355704,1.7132620893157742,1000.0,0
64.04922074249386,4.205042061934954,1000.0,0
122.33360917568179,6.51900833626836,1000.0,1
146.19224486123193,3.103166727697997,1000.0,0
140.40129037442284,3.981841683370299,1000.0,1
110.90521643715594,3.0221648683564224,1000.0,0
95.63791322428352,3.8263600659827173,1000.0,0
149.9860008760806,4.93701915141476,1000.0,1
59.780322673623274,5.165170762018715,1000.0,0
118.49143768764604,3.9850790061032186,1000.0,0
53.55144200699593,8.053749717098384,1000.0,1
125.24569269573094,1.6081913085330142,1000.0,0
77.31386472832531,7.813012028197077,1000.0,1
67.4943178010604,7.943669680960921,1000.0,1
141.0624952020766,6.185319777903283,1000.0,1
136.25055097605266,2.8383896699783935,1000.0,0
62.17891798412417,2.4372630354793183,1000.0,0
52.46065000943041,8.570684039720458,1000.0,1
110.517955312618,5.3545743032803355,1000.0,1
67.88506843072587,2.026510336288315,1000.0,0
64.07870796143023,9.553470806561386,1000.0,1
127.0181064621739,1.5877197022364624,1000.0,0
111.96160371560305,2.2716759520999537,1000.0,0
123.82195346975355,5.209715595906156,1000.0,1
129.02771019129767,1.5580290856128356,1000.0,0
110.89849667755922,6.390738836358014,1000.0,1
93.4662416158867,3.633979692421933,1000.0,0
111.21071495648087,4.04445292349767,1000.0,0
96.15272735363988,6.938669444434017,1000.0,1
91.22591079373191,2.255925880123266,1000.0,0
63.52818842677294,4.969748591313686,1000.0,0
111.73577888119087,2.2378866909782675,1000.0,0
114.31350879770785,6.210047943733444,1000.0,1
127.64461565125195,4.282313432120696,1000.0,1
69.47677960728782,2.621758833635557,1000.0,0
103.98239390863358,3.955491568892957,1000.0,0
89.26765101649886,4.918778905986516,1000.0,1
80.39379798990971,1.8450634954143237,1000.0,0
61.99430201167703,2.1841395693443957,1000.0,0
71.55174935435436,8.712319477178909,1000.0,1
93.8195254172345,6.8041524044981205,1000.0,1
78.6027094341061,3.198384389374258,1000.0,0
107.49233794151333,6.888888388391001,1000.0,1
76.47808237625364,6.370814596836171,1000.0,1
82.51793424260755,1.847032866049741,1000.0,0
133.91172084336586,3.944211385426397,1000.0,1
99.59760707819069,4.746769727608919,1000.0,1
124.29062754741273,5.412106213454889,1000.0,1
78.38568478191512,5.895160928436389,1000.0,1
74.18826355350204,6.713989818654073,1000.0,1
121.0126523288204,4.7328203726958185,1000.0,1
82.08082157149236,7.785914734229895,1000.0,1
70.24786449699135,6.922958954303282,1000.0,1
92.01832304844748,5.1264991152213755,1000.0,1
65.91799194716972,3.475289393123826,1000.0,0
90.49653888822085,7.875464349615366,1000.0,1
83.57705007101644,4.373046144733526,1000.0,0
118.94188962377714,6.56540259773643,1000.0,1
73.14475701610837,4.326792128227505,1000.0,0
125.72977597449778,4.998400282318602,1000.0,1
86.21074434592371,3.8768436862835705,1000.0,0
110.69569699368836,2.3212575384141214,1000.0,0
109.63654761617079,4.646225987716538,1000.0,1
99.82483936568929,3.5184790944687205,1000.0,0
59.736693310275115,8.108454098132666,1000.0,1
78.11367683196904,6.1233520534747665,1000.0,1
84.55628789728736,4.951440683129341,1000.0,1
54.529245494037184,4.375818434419954,1000.0,0
148.78037317211619,2.9092330221071716,1000.0,0
120.78784229735679,3.4662953356511697,1000.0,0
126.80821903393968,2.567508811976085,1000.0,0
92.17327510609189,5.854306824034092,1000.0,1
62.85934570508573,6.255595912612177,1000.0,1
137.01035188962652,2.249740723066689,1000.0,0
72.8769103807101,2.193708782731242,1000.0,0
53.75005621831663,3.6784406329287305,1000.0,0
95.89496370001613,6.3287711444322685,1000.0,1
93.44982365815021,6.060964979131684,1000.0,1
107.77725382254582,4.534268021720855,1000.0,1
72.79008480664561,7.567120139258102,1000.0,1
86.23307702159438,4.6479841482010436,1000.0,0
56.22731588366946,4.03405283642609,1000.0,0
99.30095425844993,3.8348586391846142,1000.0,0
99.15011557293934,3.7336044885291995,1000.0,0
121.75361594103697,3.36719125210324,1000.0,0
89.06572296846961,4.827020869887825,1000.0,1
80.5464517178996,3.400245382351821,1000.0,0
99.83641003625677,5.277485550655542,1000.0,1
60.23211073969594,6.233297649662305,1000.0,1
76.84192934408554,6.920855270427828,1000.0,1
136.29754992238475,3.2381835163780126,1000.0,0
67.70799149409503,7.5262024464933575,1000.0,1
113.32615348590517,7.012869012160129,1000.0,1
128.01325219349724,2.931406820200525,1000.0,0
83.38344028049609,1.8024149211238654,1000.0,0
106.1424878543497,2.811644074591369,1000.0,0
148.71306034157163,4.729373485891127,1000.0,1
136.84416874393366,3.579475050821921,1000.0,0
62.39942823544317,3.9518787520052263,1000.0,0
119.40033181771975,2.594985579603365,1000.0,0
81.90316718977435,8.731059809697475,1000.0,1
67.2783228094115,7.096794554821016,1000.0,1
93.65668954835189,5.960594302687905,1000.0,1
137.87777442712297,6.019761870166447,1000.0,1
75.42341883444534,2.157810790178012,1000.0,0
57.94212483281234,7.272404564214006,1000.0,1
142.30890290663373,4.719185193572886,1000.0,1
64.26942760569345,7.50457546607387,1000.0,1
141.83298454896922,1.8742139922458363,1000.0,0
108.26974852089992,4.949262165979677,1000.0,1
110.8267615047588,5.686847219003679,1000.0,1
59.640340590549236,5.6948491699584745,1000.0,0
